Date,Open,High,Low,Close,Volume
2005-06-01 11:30,1051.58,1052.357,1046.583,1050.02,230965300.0
2005-06-01 14:00,1049.34,1049.568,1035.706,1039.34,343003900.0
2005-06-01 15:00,1039.24,1043.968,1038.174,1039.19,347052900.0
2005-06-02 10:30,1036.73,1036.73,1026.481,1029.82,356284100.0
2005-06-02 11:30,1029.49,1035.188,1021.922,1022.716,323357800.0
2005-06-02 14:00,1022.07,1022.663,1014.259,1018.02,392545500.0
2005-06-02 15:00,1018.0,1018.147,1008.769,1016.06,540149700.0
2005-06-03 10:30,1013.9,1019.887,1003.385,1014.71,379351900.0
2005-06-03 11:30,1015.04,1016.187,1007.699,1008.31,228583300.0
2005-06-03 14:00,1008.75,1008.783,1000.522,1004.46,294858700.0
2005-06-03 15:00,1004.71,1017.396,1004.597,1013.64,452305100.0
2005-06-06 10:30,1011.2,1011.201,1001.78,1003.5,286160400.0
2005-06-06 11:30,1003.27,1005.818,998.315,1005.82,222995100.0
2005-06-06 14:00,1006.53,1029.429,1005.733,1024.3,472512200.0
2005-06-06 15:00,1024.35,1034.759,1019.519,1034.38,612643800.0
2005-06-07 10:30,1037.32,1055.495,1031.156,1048.5,922571600.0
2005-06-07 11:30,1048.61,1051.799,1041.94,1043.2,408718400.0
2005-06-07 14:00,1043.51,1044.042,1033.447,1035.98,319418500.0
2005-06-07 15:00,1035.65,1036.842,1029.539,1030.94,403743600.0
2005-06-08 10:30,1042.24,1087.509,1040.23,1078.29,1501041000.0
2005-06-08 11:30,1080.58,1092.054,1073.91,1087.12,1008304800.0
2005-06-08 14:00,1089.56,1110.097,1089.362,1102.31,1344777000.0
2005-06-08 15:00,1102.47,1118.669,1102.471,1115.58,1461405600.0
2005-06-09 10:30,1115.98,1127.796,1103.907,1113.24,1986469900.0
2005-06-09 11:30,1113.25,1134.455,1111.253,1129.822,913433400.0
2005-06-09 14:00,1129.99,1146.417,1124.669,1133.28,1037467200.0
2005-06-09 15:00,1133.51,1135.266,1122.301,1131.05,1119414400.0
2005-06-10 10:30,1128.8,1128.799,1116.075,1121.23,1156328100.0
2005-06-10 11:30,1121.2,1121.201,1105.012,1105.45,791920800.0
2005-06-10 14:00,1104.33,1114.219,1102.66,1102.84,642996600.0
2005-06-10 15:00,1102.53,1114.344,1102.165,1108.29,823637600.0
2005-06-13 10:30,1105.96,1111.869,1098.867,1099.26,624703300.0
2005-06-13 11:30,1099.13,1099.955,1085.885,1086.53,552702300.0
2005-06-13 14:00,1087.65,1107.558,1087.444,1104.95,549867800.0
2005-06-13 15:00,1105.49,1111.806,1104.585,1106.29,672282200.0
2005-06-14 10:30,1109.44,1116.236,1102.762,1113.74,596367500.0
2005-06-14 11:30,1114.27,1119.643,1109.691,1111.33,499077100.0
2005-06-14 14:00,1112.01,1112.955,1103.621,1103.62,353416400.0
2005-06-14 15:00,1103.66,1105.543,1092.583,1093.46,706998600.0
2005-06-15 10:30,1088.85,1090.399,1075.884,1082.49,587855400.0
2005-06-15 11:30,1082.64,1084.565,1077.936,1083.06,345392000.0
2005-06-15 14:00,1082.91,1083.7,1073.287,1074.13,342574200.0
2005-06-15 15:00,1073.65,1078.252,1070.066,1072.84,537235200.0
2005-06-16 10:30,1071.77,1078.346,1070.512,1070.89,398779100.0
2005-06-16 11:30,1070.86,1071.044,1064.035,1069.72,355176100.0
2005-06-16 14:00,1070.39,1080.667,1069.746,1075.98,364657400.0
2005-06-16 15:00,1076.25,1086.348,1071.387,1086.01,535119000.0
2005-06-17 10:30,1090.11,1094.523,1080.395,1087.27,728730000.0
2005-06-17 11:30,1087.93,1087.935,1079.085,1083.44,406800000.0
2005-06-17 14:00,1083.42,1086.926,1079.335,1082.16,351517300.0
2005-06-17 15:00,1081.83,1088.573,1080.971,1085.61,555156000.0
2005-06-20 10:30,1088.43,1088.554,1073.446,1083.0,744883300.0
2005-06-20 11:30,1083.27,1104.742,1081.007,1100.86,606062400.0
2005-06-20 14:00,1101.82,1114.608,1101.822,1107.1,725058500.0
2005-06-20 15:00,1107.11,1115.811,1107.04,1115.62,759081000.0
2005-06-21 10:30,1115.66,1115.665,1106.175,1113.08,619650200.0
2005-06-21 11:30,1113.15,1113.153,1104.635,1106.51,425568700.0
2005-06-21 14:00,1106.43,1106.452,1098.938,1101.67,355051200.0
2005-06-21 15:00,1102.04,1107.336,1099.624,1101.49,514207300.0
2005-06-22 10:30,1097.33,1103.249,1095.105,1100.87,360440000.0
2005-06-22 11:30,1100.88,1100.881,1091.932,1092.81,336060400.0
2005-06-22 14:00,1092.37,1095.3,1090.832,1092.43,323336500.0
2005-06-22 15:00,1092.94,1102.395,1092.365,1102.03,486350800.0
2005-06-23 10:30,1100.42,1100.763,1094.832,1100.58,362635100.0
2005-06-23 11:30,1100.47,1103.225,1098.778,1101.67,274823500.0
2005-06-23 14:00,1101.81,1106.745,1099.468,1101.44,368684200.0
2005-06-23 15:00,1101.38,1102.127,1092.496,1093.7,479206800.0
2005-06-24 10:30,1090.34,1094.506,1088.61,1092.81,296702900.0
2005-06-24 11:30,1092.81,1092.846,1087.916,1090.26,211933500.0
2005-06-24 14:00,1090.38,1099.205,1089.936,1098.38,315696100.0
2005-06-24 15:00,1098.08,1102.07,1093.297,1101.88,482186500.0
2005-06-27 10:30,1108.46,1126.078,1108.465,1125.5,910705400.0
2005-06-27 11:30,1126.25,1127.416,1121.546,1126.85,544138600.0
2005-06-27 14:00,1127.91,1129.877,1123.02,1123.87,638134000.0
2005-06-27 15:00,1123.74,1127.077,1122.629,1124.64,649268000.0
2005-06-28 10:30,1120.94,1120.945,1108.122,1112.94,580564800.0
2005-06-28 11:30,1113.06,1113.38,1110.464,1112.16,260617600.0
2005-06-28 14:00,1111.56,1112.753,1105.387,1105.68,360676500.0
2005-06-28 15:00,1106.05,1110.333,1105.626,1108.59,470023700.0
2005-06-29 10:30,1111.94,1113.369,1104.968,1109.07,504278200.0
2005-06-29 11:30,1109.47,1111.72,1107.757,1108.72,283224200.0
2005-06-29 14:00,1108.79,1113.49,1108.024,1111.79,307641800.0
2005-06-29 15:00,1111.76,1112.079,1103.95,1104.99,518147700.0
2005-06-30 10:30,1103.48,1103.477,1090.462,1091.9,480983600.0
2005-06-30 11:30,1092.02,1093.112,1088.072,1091.59,323086100.0
2005-06-30 14:00,1091.15,1091.155,1086.433,1089.64,312754000.0
2005-06-30 15:00,1089.61,1089.704,1078.138,1080.94,585189900.0
2005-07-01 10:30,1077.31,1077.313,1065.001,1068.69,434543200.0
2005-07-01 11:30,1068.85,1074.584,1068.724,1069.83,270309700.0
2005-07-01 14:00,1068.95,1068.984,1056.104,1058.85,416782300.0
2005-07-01 15:00,1058.39,1061.568,1053.832,1055.59,572496800.0
2005-07-04 10:30,1050.24,1050.242,1035.887,1042.22,454938500.0
2005-07-04 11:30,1042.14,1042.248,1032.402,1036.92,297927100.0
2005-07-04 14:00,1037.49,1037.618,1030.179,1034.24,287582000.0
2005-07-04 15:00,1034.24,1047.465,1033.011,1047.28,418845900.0
2005-07-05 10:30,1041.98,1043.992,1032.598,1034.61,400884200.0
2005-07-05 11:30,1034.64,1041.752,1033.886,1041.02,218386400.0
2005-07-05 14:00,1041.28,1047.819,1040.585,1041.14,230056800.0
2005-07-05 15:00,1041.32,1042.856,1036.784,1039.04,318329400.0
2005-07-06 10:30,1040.7,1044.681,1038.456,1038.77,270153600.0
2005-07-06 11:30,1038.82,1042.18,1035.195,1042.04,242172200.0
2005-07-06 14:00,1042.11,1043.112,1037.085,1037.78,192979200.0
2005-07-06 15:00,1037.41,1037.407,1028.235,1033.55,435441100.0
2005-07-07 10:30,1033.22,1039.687,1031.897,1033.92,220994800.0
2005-07-07 11:30,1033.91,1039.168,1030.523,1037.17,217182300.0
2005-07-07 14:00,1037.52,1038.069,1032.813,1035.6,178451000.0
2005-07-07 15:00,1035.68,1044.05,1034.096,1038.6,365574600.0
2005-07-08 10:30,1034.04,1034.643,1022.842,1024.79,296560500.0
2005-07-08 11:30,1024.78,1025.077,1018.328,1022.77,250136200.0
2005-07-08 14:00,1022.36,1022.655,1018.796,1020.23,229479500.0
2005-07-08 15:00,1020.41,1021.125,1015.401,1017.98,454440000.0
2005-07-11 10:30,1026.79,1043.019,1026.79,1028.87,514539800.0
2005-07-11 11:30,1028.9,1034.061,1028.874,1029.78,265583200.0
2005-07-11 14:00,1029.79,1030.269,1021.917,1022.3,234584600.0
2005-07-11 15:00,1022.25,1022.278,1009.151,1011.5,380167900.0
2005-07-12 10:30,1007.9,1017.809,1004.157,1011.68,388356300.0
2005-07-12 11:30,1011.66,1012.855,1006.054,1009.36,207631100.0
2005-07-12 14:00,1009.53,1041.077,1009.131,1034.12,849206100.0
2005-07-12 15:00,1033.79,1048.616,1032.934,1046.16,875159900.0
2005-07-13 10:30,1040.48,1045.464,1033.894,1042.31,496480100.0
2005-07-13 11:30,1042.22,1042.234,1034.405,1041.09,345883600.0
2005-07-13 14:00,1040.93,1045.874,1036.246,1037.56,333606600.0
2005-07-13 15:00,1037.59,1039.564,1035.417,1037.39,387200000.0
2005-07-14 10:30,1035.53,1049.83,1033.221,1047.16,511252200.0
2005-07-14 11:30,1047.04,1047.192,1040.579,1043.03,376519500.0
2005-07-14 14:00,1042.99,1044.086,1035.125,1036.38,324851100.0
2005-07-14 15:00,1036.33,1042.151,1035.955,1040.42,442834800.0
2005-07-15 10:30,1039.74,1046.364,1038.404,1040.41,321379100.0
2005-07-15 11:30,1040.28,1040.403,1029.338,1031.93,362867200.0
2005-07-15 14:00,1031.41,1031.482,1025.207,1027.75,301650900.0
2005-07-15 15:00,1027.86,1028.102,1021.998,1026.12,486404200.0
2005-07-18 10:30,1023.38,1023.38,1014.084,1020.12,332577600.0
2005-07-18 11:30,1020.13,1023.027,1014.951,1014.98,258368100.0
2005-07-18 14:00,1014.19,1015.2,1008.534,1013.67,303008300.0
2005-07-18 15:00,1013.63,1015.021,1010.645,1012.1,332346100.0
2005-07-19 10:30,1010.24,1015.758,1006.467,1010.14,298925300.0
2005-07-19 11:30,1010.52,1020.567,1009.828,1009.98,321603500.0
2005-07-19 14:00,1010.13,1012.757,1004.766,1007.54,245540100.0
2005-07-19 15:00,1007.56,1014.506,1007.096,1014.36,333870500.0
2005-07-20 10:30,1013.98,1015.949,1008.729,1015.44,241402700.0
2005-07-20 11:30,1015.35,1024.658,1013.657,1023.52,387431800.0
2005-07-20 14:00,1023.92,1025.047,1017.662,1018.32,354731900.0
2005-07-20 15:00,1018.31,1021.17,1015.924,1021.05,379196200.0
2005-07-21 10:30,1020.69,1022.03,1014.979,1016.44,303935300.0
2005-07-21 11:30,1016.38,1019.792,1015.008,1015.69,319167300.0
2005-07-21 14:00,1015.07,1015.612,1010.009,1011.61,334055100.0
2005-07-21 15:00,1011.75,1020.725,1011.596,1020.63,533477600.0
2005-07-22 10:30,1026.13,1034.729,1024.001,1025.26,746249800.0
2005-07-22 11:30,1025.7,1042.333,1025.551,1041.02,677109100.0
2005-07-22 14:00,1042.05,1054.277,1041.822,1054.2,911603700.0
2005-07-22 15:00,1054.24,1054.582,1046.008,1046.32,930373000.0
2005-07-25 10:30,1045.27,1047.739,1040.592,1043.38,548496000.0
2005-07-25 11:30,1043.37,1048.971,1043.371,1043.95,361432800.0
2005-07-25 14:00,1043.68,1044.757,1041.119,1044.2,338724200.0
2005-07-25 15:00,1044.25,1048.665,1043.225,1045.4,508737000.0
2005-07-26 10:30,1047.42,1067.601,1047.321,1064.53,885434900.0
2005-07-26 11:30,1064.81,1071.835,1064.311,1069.76,780975400.0
2005-07-26 14:00,1069.76,1077.956,1069.716,1071.72,836969300.0
2005-07-26 15:00,1071.36,1073.132,1068.384,1072.81,746493200.0
2005-07-27 10:30,1072.56,1079.619,1071.676,1076.66,703566900.0
2005-07-27 11:30,1077.02,1077.937,1068.518,1071.15,504422700.0
2005-07-27 14:00,1070.84,1083.392,1070.681,1081.98,694061400.0
2005-07-27 15:00,1081.93,1090.021,1081.107,1089.91,1001018600.0
2005-07-28 10:30,1090.11,1094.527,1085.544,1087.6,879983300.0
2005-07-28 11:30,1087.59,1095.833,1086.112,1092.65,599200600.0
2005-07-28 14:00,1092.39,1097.554,1088.731,1089.65,717084900.0
2005-07-28 15:00,1089.47,1089.514,1083.357,1086.55,833734400.0
2005-07-29 10:30,1084.97,1084.972,1079.608,1084.07,582764400.0
2005-07-29 11:30,1084.3,1088.451,1083.96,1086.25,468710100.0
2005-07-29 14:00,1086.59,1086.594,1080.316,1080.32,386717900.0
2005-07-29 15:00,1080.3,1083.467,1077.141,1083.03,707142900.0
2005-08-01 10:30,1082.8,1094.151,1082.192,1089.36,555881400.0
2005-08-01 11:30,1088.86,1089.686,1085.665,1085.72,348603100.0
2005-08-01 14:00,1085.32,1086.751,1082.803,1082.96,332376500.0
2005-08-01 15:00,1082.86,1088.994,1081.118,1088.95,521779800.0
2005-08-02 10:30,1089.75,1090.261,1084.796,1087.18,389313100.0
2005-08-02 11:30,1087.44,1091.542,1086.907,1089.25,441151400.0
2005-08-02 14:00,1089.04,1098.402,1089.021,1096.93,649049300.0
2005-08-02 15:00,1096.95,1104.037,1096.917,1104.04,994236600.0
2005-08-03 10:30,1107.47,1115.392,1103.963,1114.9,1158499700.0
2005-08-03 11:30,1114.52,1115.547,1108.48,1111.04,873635000.0
2005-08-03 14:00,1111.03,1117.14,1111.025,1116.13,790233200.0
2005-08-03 15:00,1116.29,1120.649,1107.213,1107.7,1284788800.0
2005-08-04 10:30,1104.91,1108.109,1099.134,1103.86,806989400.0
2005-08-04 11:30,1103.86,1106.332,1102.883,1102.98,464254900.0
2005-08-04 14:00,1102.72,1104.88,1099.555,1103.21,531395900.0
2005-08-04 15:00,1103.18,1105.626,1099.372,1102.59,724008200.0
2005-08-05 10:30,1102.6,1119.144,1102.596,1117.81,808459100.0
2005-08-05 11:30,1117.73,1118.644,1113.95,1117.55,661954800.0
2005-08-05 14:00,1118.21,1124.446,1116.714,1123.52,847385000.0
2005-08-05 15:00,1123.58,1129.068,1122.461,1128.74,1222950000.0
2005-08-08 10:30,1131.8,1142.484,1131.803,1136.17,1109600200.0
2005-08-08 11:30,1136.21,1139.812,1132.097,1134.78,746159800.0
2005-08-08 14:00,1135.36,1144.252,1134.81,1144.25,728614400.0
2005-08-08 15:00,1144.28,1146.633,1135.922,1138.88,1040840600.0
2005-08-09 10:30,1139.12,1139.122,1130.585,1132.96,766878700.0
2005-08-09 11:30,1133.08,1138.421,1132.628,1136.93,568792600.0
2005-08-09 14:00,1137.05,1144.157,1136.97,1143.13,671083500.0
2005-08-09 15:00,1142.83,1152.904,1138.988,1152.53,1076934400.0
2005-08-10 10:30,1153.21,1160.948,1148.808,1153.17,1100308500.0
2005-08-10 11:30,1153.22,1158.09,1146.402,1148.71,849931300.0
2005-08-10 14:00,1148.48,1156.071,1145.011,1152.53,688660000.0
2005-08-10 15:00,1152.87,1165.03,1152.029,1165.03,990533200.0
2005-08-11 10:30,1165.44,1172.548,1164.17,1170.21,1066099100.0
2005-08-11 11:30,1170.16,1180.945,1170.163,1178.34,1052436500.0
2005-08-11 14:00,1178.84,1180.657,1172.268,1178.2,900012600.0
2005-08-11 15:00,1178.17,1184.09,1174.062,1183.58,1300769200.0
2005-08-12 10:30,1185.27,1187.41,1181.314,1185.12,1099357600.0
2005-08-12 11:30,1184.96,1191.83,1182.896,1188.24,949306400.0
2005-08-12 14:00,1188.04,1188.494,1169.787,1172.65,1171507600.0
2005-08-12 15:00,1172.75,1173.364,1162.025,1167.91,1488556000.0
2005-08-15 10:30,1167.03,1174.59,1163.89,1174.28,1319002300.0
2005-08-15 11:30,1174.41,1175.55,1164.46,1168.98,664141700.0
2005-08-15 14:00,1169.29,1177.14,1167.89,1176.23,654053400.0
2005-08-15 15:00,1176.24,1187.75,1175.87,1187.01,1245879400.0
2005-08-16 10:30,1188.02,1192.88,1184.29,1185.89,1041962500.0
2005-08-16 11:30,1186.69,1189.76,1181.57,1181.57,845225300.0
2005-08-16 14:00,1181.08,1181.08,1170.11,1179.01,887883200.0
2005-08-16 15:00,1179.4,1179.4,1170.25,1177.28,1059004400.0
2005-08-17 10:30,1172.62,1173.84,1160.79,1160.8,989948900.0
2005-08-17 11:30,1161.18,1169.83,1160.28,1169.38,769226000.0
2005-08-17 14:00,1169.45,1183.72,1168.45,1180.97,848356400.0
2005-08-17 15:00,1181.02,1193.21,1176.28,1192.83,1284875600.0
2005-08-18 10:30,1194.44,1201.676,1185.289,1185.66,1986497800.0
2005-08-18 11:30,1185.98,1193.685,1185.215,1190.83,1301898000.0
2005-08-18 14:00,1191.1,1196.036,1185.644,1185.66,1220668200.0
2005-08-18 15:00,1186.02,1187.314,1146.7,1148.04,2044228800.0
2005-08-19 10:30,1144.69,1157.37,1142.439,1153.12,1085037000.0
2005-08-19 11:30,1153.21,1156.047,1143.371,1149.14,691177600.0
2005-08-19 14:00,1149.95,1153.569,1143.268,1143.27,684569600.0
2005-08-19 15:00,1143.01,1152.805,1132.865,1150.18,1170732800.0
2005-08-22 10:30,1149.57,1154.048,1142.684,1145.15,974452800.0
2005-08-22 11:30,1145.27,1153.441,1144.98,1151.07,667582800.0
2005-08-22 14:00,1151.3,1160.15,1148.937,1160.15,647483200.0
2005-08-22 15:00,1160.1,1161.863,1152.544,1158.6,769138000.0
2005-08-23 10:30,1158.37,1159.631,1152.142,1155.17,570678500.0
2005-08-23 11:30,1155.0,1155.684,1139.45,1142.57,769605000.0
2005-08-23 14:00,1142.68,1147.013,1141.249,1146.16,523427300.0
2005-08-23 15:00,1146.35,1156.256,1146.039,1149.96,827891600.0
2005-08-24 10:30,1151.45,1171.33,1151.45,1169.22,943210500.0
2005-08-24 11:30,1169.64,1171.35,1165.53,1167.24,722797700.0
2005-08-24 14:00,1167.77,1169.69,1159.37,1159.75,682688200.0
2005-08-24 15:00,1159.93,1167.39,1157.9,1167.14,655869400.0
2005-08-25 10:30,1168.55,1172.566,1165.403,1168.28,704423100.0
2005-08-25 11:30,1168.67,1172.03,1164.746,1166.55,637270900.0
2005-08-25 14:00,1167.1,1169.248,1165.078,1166.2,525136400.0
2005-08-25 15:00,1166.17,1172.57,1157.183,1172.47,853734000.0
2005-08-26 10:30,1172.68,1174.38,1168.253,1169.28,663957300.0
2005-08-26 11:30,1169.27,1172.206,1166.316,1168.53,558678100.0
2005-08-26 14:00,1168.32,1171.352,1165.262,1165.26,556721400.0
2005-08-26 15:00,1165.2,1173.53,1164.011,1171.86,813651600.0
2005-08-29 10:30,1172.0,1171.999,1165.139,1169.23,789154000.0
2005-08-29 11:30,1167.19,1168.681,1155.884,1156.61,649992000.0
2005-08-29 14:00,1156.15,1156.362,1147.949,1155.26,653375600.0
2005-08-29 15:00,1155.06,1156.188,1148.861,1154.43,726386000.0
2005-08-30 10:30,1150.56,1151.572,1145.283,1151.57,519510900.0
2005-08-30 11:30,1151.6,1153.621,1145.774,1147.74,515870100.0
2005-08-30 14:00,1147.76,1152.972,1146.997,1151.2,374321900.0
2005-08-30 15:00,1150.91,1151.336,1145.688,1146.38,581150000.0
2005-08-31 10:30,1145.65,1152.904,1145.083,1146.39,505562900.0
2005-08-31 11:30,1146.32,1146.585,1140.221,1144.329,476940500.0
2005-08-31 14:00,1144.98,1154.006,1143.594,1152.1,500761700.0
2005-08-31 15:00,1151.97,1163.434,1151.732,1162.8,867654600.0
2005-09-01 10:30,1163.34,1175.926,1160.064,1169.68,1083282700.0
2005-09-01 11:30,1169.99,1177.541,1169.991,1175.96,695919900.0
2005-09-01 14:00,1177.32,1185.647,1176.025,1185.21,946932400.0
2005-09-01 15:00,1185.31,1185.451,1181.787,1184.93,1048238000.0
2005-09-02 10:30,1187.06,1188.058,1179.188,1181.51,896882300.0
2005-09-02 11:30,1181.44,1187.867,1179.951,1187.54,598626400.0
2005-09-02 14:00,1187.69,1188.336,1181.48,1184.32,657973100.0
2005-09-02 15:00,1184.32,1188.877,1183.389,1188.85,935974800.0
2005-09-05 10:30,1189.88,1195.443,1187.699,1189.83,854811100.0
2005-09-05 11:30,1189.8,1191.097,1184.031,1186.09,616598800.0
2005-09-05 14:00,1185.81,1189.018,1185.162,1188.44,529266400.0
2005-09-05 15:00,1188.16,1196.826,1187.121,1196.22,891381600.0
2005-09-06 10:30,1197.12,1199.007,1192.129,1193.21,808068000.0
2005-09-06 11:30,1193.71,1197.919,1192.967,1197.25,606230900.0
2005-09-06 14:00,1197.57,1201.824,1189.841,1192.71,852600300.0
2005-09-06 15:00,1192.77,1192.826,1172.249,1173.32,1365580800.0
2005-09-07 10:30,1170.77,1178.755,1168.604,1176.13,822138000.0
2005-09-07 11:30,1175.67,1181.351,1174.896,1177.77,565313600.0
2005-09-07 14:00,1178.04,1178.445,1170.367,1176.16,592648600.0
2005-09-07 15:00,1176.13,1194.497,1175.935,1194.31,1109537200.0
2005-09-08 10:30,1196.27,1201.334,1187.55,1189.82,1149075300.0
2005-09-08 11:30,1190.74,1197.255,1190.742,1194.81,575624500.0
2005-09-08 14:00,1194.5,1200.369,1185.481,1185.48,788525400.0
2005-09-08 15:00,1185.24,1196.337,1184.895,1194.41,955198800.0
2005-09-09 10:30,1194.88,1204.299,1192.62,1198.67,817173000.0
2005-09-09 11:30,1198.53,1198.804,1190.633,1191.01,467975200.0
2005-09-09 14:00,1190.19,1194.106,1184.502,1191.84,509570200.0
2005-09-09 15:00,1191.9,1195.128,1187.076,1189.63,688544400.0
2005-09-12 10:30,1189.75,1191.93,1183.836,1190.52,508037800.0
2005-09-12 11:30,1190.33,1190.333,1182.671,1182.67,367876400.0
2005-09-12 14:00,1182.53,1187.275,1181.476,1186.89,386079000.0
2005-09-12 15:00,1186.9,1188.65,1182.859,1188.21,575576000.0
2005-09-13 10:30,1188.25,1193.229,1187.051,1188.06,552054800.0
2005-09-13 11:30,1188.32,1195.171,1186.227,1195.15,533766100.0
2005-09-13 14:00,1195.45,1198.182,1194.448,1196.58,632651100.0
2005-09-13 15:00,1196.7,1207.401,1196.69,1207.16,1123439600.0
2005-09-14 10:30,1209.27,1213.457,1205.898,1208.84,994018800.0
2005-09-14 11:30,1208.77,1211.264,1204.56,1209.905,711036800.0
2005-09-14 14:00,1209.83,1214.123,1209.504,1211.05,715253600.0
2005-09-14 15:00,1211.36,1217.261,1204.586,1217.26,1099336000.0
2005-09-15 10:30,1217.52,1217.925,1212.464,1214.89,772293400.0
2005-09-15 11:30,1215.03,1215.975,1210.886,1214.328,584319400.0
2005-09-15 14:00,1214.63,1217.593,1213.541,1214.81,605248900.0
2005-09-15 15:00,1215.25,1218.941,1214.821,1217.28,928411800.0
2005-09-16 10:30,1217.42,1217.66,1212.955,1213.21,668820900.0
2005-09-16 11:30,1213.13,1213.689,1208.619,1212.03,522136300.0
2005-09-16 14:00,1211.55,1212.857,1209.258,1212.77,443076800.0
2005-09-16 15:00,1212.6,1214.835,1210.142,1212.95,728252800.0
2005-09-19 10:30,1213.36,1215.295,1211.977,1212.24,620989400.0
2005-09-19 11:30,1212.4,1214.237,1210.188,1213.95,530706900.0
2005-09-19 14:00,1214.23,1217.835,1214.205,1217.58,642277000.0
2005-09-19 15:00,1217.55,1220.911,1217.55,1220.63,908905400.0
2005-09-20 10:30,1222.26,1223.565,1215.464,1216.31,1040946500.0
2005-09-20 11:30,1216.33,1217.166,1210.346,1214.21,788996900.0
2005-09-20 14:00,1214.33,1214.351,1204.91,1207.22,765936600.0
2005-09-20 15:00,1206.96,1213.284,1206.962,1212.62,873403200.0
2005-09-21 10:30,1210.85,1210.852,1197.895,1199.3,884530100.0
2005-09-21 11:30,1199.22,1199.22,1191.355,1194.05,787739000.0
2005-09-21 14:00,1193.88,1197.794,1188.904,1197.35,764850700.0
2005-09-21 15:00,1197.31,1197.69,1186.983,1187.99,1003440600.0
2005-09-22 10:30,1183.77,1185.409,1171.357,1173.94,885250800.0
2005-09-22 11:30,1173.45,1177.959,1170.406,1170.78,542067700.0
2005-09-22 14:00,1170.03,1170.052,1155.162,1157.87,840854100.0
2005-09-22 15:00,1157.87,1160.344,1147.339,1159.96,1085710800.0
2005-09-23 10:30,1157.3,1164.558,1153.228,1155.63,596064600.0
2005-09-23 11:30,1155.66,1159.384,1153.776,1153.78,382589800.0
2005-09-23 14:00,1154.17,1163.463,1153.659,1163.39,397425100.0
2005-09-23 15:00,1163.49,1163.78,1150.041,1151.98,731023700.0
2005-09-26 10:30,1151.02,1155.574,1147.313,1149.03,436968100.0
2005-09-26 11:30,1149.12,1155.308,1148.988,1153.3,311063000.0
2005-09-26 14:00,1153.7,1154.332,1147.88,1150.88,303926500.0
2005-09-26 15:00,1150.58,1155.19,1148.318,1155.04,480214400.0
2005-09-27 10:30,1155.05,1157.773,1149.19,1149.5,425237700.0
2005-09-27 11:30,1149.56,1150.967,1138.648,1139.08,498042500.0
2005-09-27 14:00,1138.26,1139.48,1133.45,1135.83,457988500.0
2005-09-27 15:00,1136.25,1141.136,1132.527,1133.24,609010100.0
2005-09-28 10:30,1131.32,1137.82,1129.486,1133.48,441781500.0
2005-09-28 11:30,1133.44,1142.41,1133.445,1138.15,363831600.0
2005-09-28 14:00,1138.43,1139.808,1133.817,1134.27,300429800.0
