Date,Open,High,Low,Close,Volume
2017-05-09 11:15,3073.1,3084.2,3073.1,3079.17,902556800.0
2017-05-09 11:30,3078.75,3079.61,3075.29,3077.67,466236000.0
2017-05-09 13:15,3078.27,3079.8,3076.66,3077.31,473000000.0
2017-05-09 13:30,3076.66,3076.9,3070.21,3070.31,512466400.0
2017-05-09 13:45,3070.74,3071.07,3067.14,3067.14,501152000.0
2017-05-09 14:00,3067.1,3072.13,3066.39,3070.85,476600800.0
2017-05-09 14:15,3071.4,3076.74,3070.61,3075.01,604478400.0
2017-05-09 14:30,3074.75,3083.27,3073.96,3083.27,747528000.0
2017-05-09 14:45,3082.56,3083.86,3078.11,3079.67,811912000.0
2017-05-09 15:00,3079.4,3081.01,3076.17,3080.53,1186716800.0
2017-05-10 09:45,3078.17,3087.78,3078.17,3087.04,1693303800.0
2017-05-10 10:00,3087.59,3090.19,3084.93,3087.73,1178199000.0
2017-05-10 10:15,3087.31,3088.0,3084.44,3084.9,959666800.0
2017-05-10 10:30,3084.7,3086.2,3082.44,3085.62,778112400.0
2017-05-10 10:45,3085.68,3086.39,3080.49,3080.55,635666000.0
2017-05-10 11:00,3080.65,3084.9,3079.34,3084.84,584002800.0
2017-05-10 11:15,3084.62,3086.37,3081.49,3082.41,689065600.0
2017-05-10 11:30,3082.29,3089.46,3082.14,3088.63,794945200.0
2017-05-10 13:15,3088.82,3090.82,3083.55,3085.41,887636800.0
2017-05-10 13:30,3085.5,3086.95,3079.43,3079.43,849336000.0
2017-05-10 13:45,3079.26,3081.64,3077.28,3080.95,803011200.0
2017-05-10 14:00,3080.35,3080.94,3069.83,3071.01,1027782400.0
2017-05-10 14:15,3071.03,3076.48,3069.79,3070.16,740649600.0
2017-05-10 14:30,3070.25,3070.32,3063.1,3068.16,1081612000.0
2017-05-10 14:45,3068.03,3071.48,3056.4,3060.05,1367468000.0
2017-05-10 15:00,3059.77,3059.95,3051.66,3052.78,2008987200.0
2017-05-11 09:45,3036.79,3045.31,3031.1,3045.31,2473285600.0
2017-05-11 10:00,3044.94,3049.15,3041.42,3047.73,1210704400.0
2017-05-11 10:15,3047.13,3049.65,3042.34,3043.05,1035202400.0
2017-05-11 10:30,3043.25,3044.79,3035.76,3038.63,1213547200.0
2017-05-11 10:45,3038.7,3047.58,3038.7,3042.49,816109200.0
2017-05-11 11:00,3043.5,3043.5,3037.0,3041.04,790072800.0
2017-05-11 11:15,3041.31,3047.93,3041.31,3041.75,629110400.0
2017-05-11 11:30,3042.0,3042.19,3037.88,3041.0,753310400.0
2017-05-11 13:15,3040.75,3040.75,3026.84,3026.84,1141046400.0
2017-05-11 13:30,3026.61,3026.61,3020.64,3024.29,1534443200.0
2017-05-11 13:45,3024.1,3033.05,3016.81,3032.85,1534888000.0
2017-05-11 14:00,3033.32,3040.14,3032.28,3038.86,1106646400.0
2017-05-11 14:15,3038.99,3041.62,3036.11,3039.54,908824000.0
2017-05-11 14:30,3040.01,3055.5,3039.18,3050.77,1265988800.0
2017-05-11 14:45,3050.61,3063.39,3050.61,3058.9,1319838400.0
2017-05-11 15:00,3058.64,3061.77,3056.55,3061.5,1401172800.0
2017-05-12 09:45,3054.11,3066.03,3052.04,3064.66,1791571600.0
2017-05-12 10:00,3064.16,3065.78,3059.45,3065.05,1221004200.0
2017-05-12 10:15,3065.17,3069.72,3063.34,3068.43,1321026600.0
2017-05-12 10:30,3068.95,3070.75,3064.68,3067.25,1193467600.0
2017-05-12 10:45,3066.21,3067.28,3059.51,3065.39,904109600.0
2017-05-12 11:00,3065.6,3073.89,3065.12,3073.5,764402800.0
2017-05-12 11:15,3073.49,3075.77,3070.98,3071.54,769337600.0
2017-05-12 11:30,3070.99,3073.51,3069.77,3073.48,634472800.0
2017-05-12 13:15,3073.75,3077.65,3073.75,3075.04,870672000.0
2017-05-12 13:30,3074.91,3083.81,3074.14,3082.74,948717600.0
2017-05-12 13:45,3083.38,3089.51,3081.0,3089.09,1051640800.0
2017-05-12 14:00,3089.5,3090.41,3086.43,3086.8,812556000.0
2017-05-12 14:15,3086.85,3087.13,3082.21,3082.58,752743200.0
2017-05-12 14:30,3082.23,3083.74,3080.58,3080.94,659063200.0
2017-05-12 14:45,3080.64,3080.66,3074.7,3079.6,906846400.0
2017-05-12 15:00,3079.76,3083.71,3079.76,3083.51,1366777600.0
2017-05-15 09:45,3085.93,3098.88,3085.93,3096.24,2064089200.0
2017-05-15 10:00,3096.63,3097.85,3090.95,3092.34,1316875200.0
2017-05-15 10:15,3092.05,3092.39,3085.96,3091.29,1055046800.0
2017-05-15 10:30,3091.76,3093.19,3088.01,3089.02,833531600.0
2017-05-15 10:45,3089.63,3091.41,3087.58,3090.65,769907600.0
2017-05-15 11:00,3090.48,3091.33,3088.5,3089.7,649526400.0
2017-05-15 11:15,3090.06,3095.3,3090.02,3093.92,565910400.0
2017-05-15 11:30,3093.7,3094.07,3091.86,3092.28,402083200.0
2017-05-15 13:15,3092.6,3093.16,3090.61,3090.96,443872000.0
2017-05-15 13:30,3091.23,3091.28,3088.47,3089.07,525126400.0
2017-05-15 13:45,3088.66,3096.18,3088.4,3096.18,613920800.0
2017-05-15 14:00,3095.38,3095.9,3091.34,3091.45,627960800.0
2017-05-15 14:15,3091.8,3093.0,3088.52,3090.47,715009600.0
2017-05-15 14:30,3090.47,3092.18,3088.28,3090.57,660653600.0
2017-05-15 14:45,3090.48,3092.87,3088.13,3090.13,887520000.0
2017-05-15 15:00,3090.62,3091.42,3087.89,3090.23,1435040000.0
2017-05-16 09:45,3082.87,3082.87,3068.47,3070.65,1985506200.0
2017-05-16 10:00,3070.76,3071.4,3061.17,3064.73,1688913800.0
2017-05-16 10:15,3064.19,3068.64,3063.97,3064.59,1038087200.0
2017-05-16 10:30,3064.99,3068.29,3062.78,3067.61,1118526400.0
2017-05-16 10:45,3067.78,3068.32,3061.03,3061.31,838132800.0
2017-05-16 11:00,3061.22,3069.41,3061.1,3068.55,735684800.0
2017-05-16 11:15,3067.84,3072.81,3066.29,3072.3,798341600.0
2017-05-16 11:30,3072.15,3079.74,3072.15,3079.74,690456000.0
2017-05-16 13:15,3080.03,3080.57,3078.05,3078.82,686589600.0
2017-05-16 13:30,3079.02,3085.88,3076.43,3085.22,840345600.0
2017-05-16 13:45,3085.18,3089.73,3083.49,3087.92,764537600.0
2017-05-16 14:00,3088.72,3088.94,3083.63,3084.52,702846400.0
2017-05-16 14:15,3084.38,3096.12,3084.36,3095.87,1077168800.0
2017-05-16 14:30,3096.07,3106.98,3095.86,3105.71,1267882400.0
2017-05-16 14:45,3106.05,3107.4,3102.8,3107.4,1214140800.0
2017-05-16 15:00,3107.09,3113.5,3106.88,3112.96,1930396800.0
2017-05-17 09:45,3107.8,3111.67,3104.88,3110.46,2580566800.0
2017-05-17 10:00,3111.02,3112.42,3106.85,3112.09,1704628400.0
2017-05-17 10:15,3111.97,3119.58,3111.19,3115.83,1767002400.0
2017-05-17 10:30,3116.18,3116.18,3111.73,3114.51,1109000800.0
2017-05-17 10:45,3114.2,3114.45,3107.0,3109.91,1059037600.0
2017-05-17 11:00,3109.96,3113.25,3108.43,3113.25,779391200.0
2017-05-17 11:15,3113.59,3116.25,3112.71,3113.21,761048800.0
2017-05-17 11:30,3113.18,3113.77,3109.04,3109.71,687983200.0
2017-05-17 13:15,3109.63,3111.29,3109.5,3109.58,623135200.0
2017-05-17 13:30,3110.59,3110.91,3103.86,3107.55,762408800.0
2017-05-17 13:45,3107.35,3109.74,3106.72,3109.2,609238400.0
2017-05-17 14:00,3109.62,3109.62,3104.42,3106.18,666161600.0
2017-05-17 14:15,3106.43,3106.85,3101.84,3104.55,737600000.0
2017-05-17 14:30,3104.29,3105.76,3101.3,3105.67,716211200.0
2017-05-17 14:45,3105.84,3109.71,3104.91,3105.84,928046400.0
2017-05-17 15:00,3106.07,3106.28,3102.13,3104.44,1375955200.0
2017-05-18 09:45,3082.33,3094.76,3078.15,3092.42,2331336000.0
2017-05-18 10:00,3092.01,3099.99,3091.75,3096.84,1244600000.0
2017-05-18 10:15,3096.26,3099.44,3095.19,3096.8,941375200.0
2017-05-18 10:30,3096.66,3097.89,3094.35,3094.87,928250400.0
2017-05-18 10:45,3094.94,3095.89,3092.3,3095.88,830729600.0
2017-05-18 11:00,3096.19,3100.71,3095.32,3100.29,650397600.0
2017-05-18 11:15,3100.61,3103.44,3100.28,3101.8,619777600.0
2017-05-18 11:30,3101.04,3101.26,3097.48,3098.6,479847200.0
2017-05-18 13:15,3098.48,3099.4,3092.96,3094.75,636580800.0
2017-05-18 13:30,3094.3,3095.14,3089.04,3089.17,825554400.0
2017-05-18 13:45,3089.22,3092.88,3088.22,3092.31,792894400.0
2017-05-18 14:00,3092.39,3093.7,3087.71,3093.67,710685600.0
2017-05-18 14:15,3093.22,3093.73,3086.65,3087.0,616280800.0
2017-05-18 14:30,3086.88,3088.55,3082.42,3082.63,826201600.0
2017-05-18 14:45,3081.81,3091.19,3081.49,3091.19,950875200.0
2017-05-18 15:00,3090.35,3091.25,3086.57,3090.14,1476616800.0
2017-05-19 09:45,3086.71,3095.48,3086.71,3091.31,1799419400.0
2017-05-19 10:00,3091.22,3091.56,3085.86,3089.52,1154172200.0
2017-05-19 10:15,3089.95,3090.06,3086.79,3087.49,824724400.0
2017-05-19 10:30,3087.47,3094.59,3087.39,3093.92,821024400.0
2017-05-19 10:45,3094.29,3094.29,3089.02,3089.02,696410800.0
2017-05-19 11:00,3088.96,3091.65,3086.77,3091.01,607063200.0
2017-05-19 11:15,3090.75,3094.44,3090.15,3091.36,553272800.0
2017-05-19 11:30,3091.65,3092.52,3087.54,3088.46,543540000.0
2017-05-19 13:15,3088.19,3089.42,3085.68,3086.42,591081600.0
2017-05-19 13:30,3086.6,3088.95,3084.52,3088.25,614088000.0
2017-05-19 13:45,3088.66,3089.7,3085.47,3085.7,605705600.0
2017-05-19 14:00,3085.56,3087.57,3081.28,3087.57,790520800.0
2017-05-19 14:15,3087.39,3093.86,3086.33,3093.86,717422400.0
2017-05-19 14:30,3093.83,3094.14,3089.22,3090.95,604908000.0
2017-05-19 14:45,3090.83,3091.28,3086.23,3086.78,720413600.0
2017-05-19 15:00,3086.33,3091.27,3085.63,3090.63,1319756000.0
2017-05-22 09:45,3087.17,3089.99,3078.11,3089.7,2055904000.0
2017-05-22 10:00,3090.28,3097.3,3090.28,3093.7,1358206000.0
2017-05-22 10:15,3093.97,3103.83,3093.12,3103.0,1108688800.0
2017-05-22 10:30,3103.47,3103.56,3098.91,3099.76,896024000.0
2017-05-22 10:45,3100.21,3100.21,3094.06,3094.79,739646800.0
2017-05-22 11:00,3094.83,3094.99,3091.34,3092.88,628645600.0
2017-05-22 11:15,3092.76,3093.34,3085.41,3086.14,694355200.0
2017-05-22 11:30,3085.69,3086.67,3080.09,3083.11,648871200.0
2017-05-22 13:15,3083.31,3085.17,3082.03,3084.38,467010400.0
2017-05-22 13:30,3084.72,3085.44,3076.2,3078.44,671443200.0
2017-05-22 13:45,3078.5,3079.49,3072.37,3073.97,726104800.0
2017-05-22 14:00,3073.56,3075.39,3065.55,3069.37,943800000.0
2017-05-22 14:15,3069.42,3077.3,3069.4,3075.14,665798400.0
2017-05-22 14:30,3075.32,3075.56,3063.45,3063.45,798399200.0
2017-05-22 14:45,3064.27,3070.3,3063.45,3064.39,984412800.0
2017-05-22 15:00,3064.21,3076.18,3063.27,3075.68,1981062400.0
2017-05-23 09:45,3069.39,3072.0,3065.09,3066.63,1716876800.0
2017-05-23 10:00,3067.14,3070.47,3059.42,3068.88,1308673600.0
2017-05-23 10:15,3069.42,3081.45,3068.49,3079.21,1116848800.0
2017-05-23 10:30,3079.17,3080.25,3074.37,3075.61,809665200.0
2017-05-23 10:45,3075.47,3076.05,3067.64,3072.79,857093200.0
2017-05-23 11:00,3072.72,3080.42,3071.91,3080.42,733724000.0
2017-05-23 11:15,3080.47,3084.2,3079.1,3081.38,730140800.0
2017-05-23 11:30,3081.36,3082.58,3072.4,3072.67,799224800.0
2017-05-23 13:15,3072.65,3072.65,3063.79,3065.39,1011014400.0
2017-05-23 13:30,3065.62,3066.87,3051.03,3053.1,1372850400.0
2017-05-23 13:45,3052.86,3066.19,3052.86,3059.86,881054400.0
2017-05-23 14:00,3059.17,3065.5,3056.39,3063.19,692169600.0
2017-05-23 14:15,3063.14,3066.27,3060.37,3063.02,607752800.0
2017-05-23 14:30,3062.71,3063.53,3056.29,3062.05,1087375200.0
2017-05-23 14:45,3061.56,3064.65,3060.1,3061.36,1263753600.0
2017-05-23 15:00,3061.29,3061.95,3056.78,3061.95,2842841600.0
2017-05-24 09:45,3047.57,3050.01,3028.55,3028.55,2377512000.0
2017-05-24 10:00,3028.07,3038.31,3022.67,3036.89,1729396800.0
2017-05-24 10:15,3037.27,3037.59,3030.77,3032.55,860153600.0
2017-05-24 10:30,3032.9,3042.88,3032.44,3042.88,916460400.0
2017-05-24 10:45,3043.02,3050.29,3042.85,3043.73,808369600.0
2017-05-24 11:00,3043.92,3044.42,3040.91,3041.67,462034800.0
2017-05-24 11:15,3041.76,3049.5,3040.77,3047.03,475783200.0
2017-05-24 11:30,3047.58,3051.64,3046.64,3050.94,403928800.0
2017-05-24 13:15,3050.47,3051.2,3044.02,3044.02,416455200.0
2017-05-24 13:30,3043.08,3044.17,3036.69,3038.61,524492800.0
2017-05-24 13:45,3039.4,3040.02,3035.66,3038.46,516286400.0
2017-05-24 14:00,3038.02,3039.49,3032.38,3039.49,579079200.0
2017-05-24 14:15,3039.35,3044.06,3039.35,3041.54,527877600.0
2017-05-24 14:30,3041.38,3052.03,3041.33,3051.58,722465600.0
2017-05-24 14:45,3052.67,3055.65,3048.11,3048.86,924408000.0
2017-05-24 15:00,3048.42,3064.81,3048.08,3064.08,1736632000.0
2017-05-25 09:45,3055.34,3066.62,3053.14,3066.11,1507531200.0
2017-05-25 10:00,3065.37,3067.58,3061.4,3062.87,1226509600.0
2017-05-25 10:15,3062.83,3074.17,3062.17,3072.37,1193831200.0
2017-05-25 10:30,3071.93,3072.11,3065.01,3067.15,1065092800.0
2017-05-25 10:45,3066.94,3069.52,3059.28,3061.42,933755200.0
2017-05-25 11:00,3061.16,3063.9,3056.31,3063.07,755046000.0
2017-05-25 11:15,3064.31,3067.26,3061.96,3066.54,707122800.0
2017-05-25 11:30,3066.99,3076.36,3065.95,3075.98,742570400.0
2017-05-25 13:15,3077.23,3086.19,3076.85,3083.76,1104591200.0
2017-05-25 13:30,3083.6,3092.61,3083.6,3087.84,1183764800.0
2017-05-25 13:45,3088.2,3114.65,3087.62,3114.26,1742242400.0
2017-05-25 14:00,3113.37,3113.85,3104.4,3105.99,1498862400.0
2017-05-25 14:15,3105.16,3112.93,3098.82,3112.12,1182073600.0
2017-05-25 14:30,3112.54,3112.6,3103.3,3107.78,1353302400.0
2017-05-25 14:45,3108.67,3109.72,3102.54,3105.52,1240392000.0
2017-05-25 15:00,3104.86,3110.2,3104.86,3107.83,1702496000.0
2017-05-26 09:45,3101.29,3118.66,3100.94,3118.48,2416468800.0
2017-05-26 10:00,3118.49,3119.65,3108.92,3110.49,1706315200.0
2017-05-26 10:15,3110.97,3114.16,3106.11,3112.99,1269048400.0
2017-05-26 10:30,3113.08,3120.59,3112.46,3116.29,1111787600.0
2017-05-26 10:45,3115.95,3116.52,3110.97,3112.67,840261600.0
2017-05-26 11:00,3113.01,3113.89,3108.77,3110.79,877923200.0
2017-05-26 11:15,3110.47,3110.67,3105.44,3105.84,721023200.0
2017-05-26 11:30,3105.65,3110.74,3101.64,3110.74,609829600.0
2017-05-26 13:15,3110.55,3111.69,3107.8,3107.85,450976800.0
2017-05-26 13:30,3107.67,3110.92,3105.41,3110.41,569152800.0
2017-05-26 13:45,3109.93,3112.24,3109.15,3112.0,625585600.0
2017-05-26 14:00,3111.86,3116.72,3108.79,3115.41,725417600.0
2017-05-26 14:15,3115.46,3115.83,3107.68,3108.05,656002400.0
2017-05-26 14:30,3108.72,3112.08,3108.09,3109.93,627526400.0
2017-05-26 14:45,3109.79,3112.81,3104.62,3109.17,939821600.0
2017-05-26 15:00,3109.4,3111.2,3107.28,3110.06,1445208000.0
2017-05-31 09:45,3125.33,3132.86,3120.72,3132.65,2743261600.0
2017-05-31 10:00,3132.86,3143.09,3132.86,3139.31,1708144400.0
2017-05-31 10:15,3139.36,3139.92,3128.29,3128.29,1225345600.0
2017-05-31 10:30,3128.46,3131.06,3126.58,3126.8,939296400.0
2017-05-31 10:45,3126.79,3127.09,3120.61,3124.98,785360800.0
2017-05-31 11:00,3124.38,3126.4,3122.12,3123.83,589994400.0
2017-05-31 11:15,3124.3,3124.39,3115.54,3115.94,564290400.0
2017-05-31 11:30,3116.54,3117.23,3111.61,3112.11,549645600.0
2017-05-31 13:15,3112.17,3118.08,3111.77,3117.66,537058400.0
2017-05-31 13:30,3117.02,3117.68,3113.9,3114.78,446379200.0
2017-05-31 13:45,3114.95,3118.99,3113.14,3118.43,544849600.0
2017-05-31 14:00,3117.48,3118.58,3112.75,3118.22,694533600.0
2017-05-31 14:15,3118.12,3120.35,3117.83,3118.17,658580800.0
2017-05-31 14:30,3118.18,3118.48,3114.37,3118.05,774986400.0
2017-05-31 14:45,3118.36,3120.13,3115.29,3115.75,958730400.0
2017-05-31 15:00,3116.27,3118.71,3114.76,3117.18,1574585600.0
2017-06-01 09:45,3108.42,3111.7,3100.51,3107.88,1583550900.0
2017-06-01 10:00,3107.5,3111.61,3101.93,3102.85,1239900700.0
2017-06-01 10:15,3102.9,3104.46,3097.94,3103.22,1222174800.0
2017-06-01 10:30,3103.18,3107.88,3102.47,3107.65,709703200.0
2017-06-01 10:45,3107.52,3110.24,3105.43,3105.74,601524400.0
2017-06-01 11:00,3106.62,3106.93,3100.91,3104.65,737257200.0
2017-06-01 11:15,3104.61,3105.44,3100.05,3105.34,663673600.0
2017-06-01 11:30,3104.73,3105.3,3099.99,3101.37,709066400.0
2017-06-01 13:15,3101.57,3103.82,3099.51,3102.58,921787200.0
2017-06-01 13:30,3102.79,3104.53,3099.88,3104.25,911348000.0
2017-06-01 13:45,3103.8,3113.46,3103.75,3110.21,774536800.0
2017-06-01 14:00,3110.19,3110.79,3106.92,3108.86,592069600.0
2017-06-01 14:15,3109.71,3110.21,3104.65,3107.06,765157600.0
2017-06-01 14:30,3107.29,3107.29,3098.72,3099.23,1184651200.0
2017-06-01 14:45,3098.7,3104.92,3098.7,3100.35,1295524800.0
2017-06-01 15:00,3099.75,3103.14,3099.45,3102.62,2389644800.0
2017-06-02 09:45,3094.23,3098.95,3088.85,3092.52,1899615600.0
2017-06-02 10:00,3092.72,3101.75,3092.72,3098.29,1168388800.0
2017-06-02 10:15,3098.91,3098.91,3092.18,3092.45,849050000.0
2017-06-02 10:30,3092.46,3096.8,3090.84,3094.05,748466400.0
2017-06-02 10:45,3094.25,3094.49,3082.55,3084.2,938932000.0
2017-06-02 11:00,3083.75,3091.38,3081.92,3091.38,859578000.0
2017-06-02 11:15,3091.44,3092.77,3085.46,3085.46,585113200.0
2017-06-02 11:30,3085.92,3094.46,3084.07,3094.46,567412000.0
2017-06-02 13:15,3094.44,3094.67,3090.02,3090.02,455126400.0
2017-06-02 13:30,3089.56,3094.66,3089.4,3094.49,483732800.0
2017-06-02 13:45,3094.76,3098.55,3093.92,3095.7,821441600.0
2017-06-02 14:00,3095.14,3103.05,3092.89,3101.01,964537600.0
2017-06-02 14:15,3100.74,3108.69,3099.86,3107.75,950741600.0
2017-06-02 14:30,3107.95,3109.79,3104.52,3108.53,842924800.0
2017-06-02 14:45,3108.28,3108.28,3102.03,3103.12,819120000.0
2017-06-02 15:00,3103.32,3105.99,3103.32,3105.54,1296312000.0
2017-06-05 09:45,3102.11,3105.51,3095.87,3098.96,1818280000.0
2017-06-05 10:00,3099.35,3100.1,3091.15,3091.72,1359803600.0
2017-06-05 10:15,3091.68,3097.49,3091.1,3093.63,1080929600.0
2017-06-05 10:30,3093.48,3094.25,3090.25,3093.64,819721600.0
2017-06-05 10:45,3093.62,3099.35,3093.59,3096.05,850732400.0
2017-06-05 11:00,3095.76,3096.44,3094.05,3094.32,726082000.0
2017-06-05 11:15,3094.8,3098.69,3094.5,3095.29,544171600.0
2017-06-05 11:30,3095.21,3095.71,3087.29,3091.01,764444800.0
2017-06-05 13:15,3091.18,3091.51,3088.44,3088.8,432881600.0
2017-06-05 13:30,3088.83,3092.12,3087.01,3091.39,520848000.0
2017-06-05 13:45,3090.74,3091.23,3088.16,3089.13,510927200.0
2017-06-05 14:00,3089.26,3089.6,3084.85,3088.06,601797600.0
2017-06-05 14:15,3088.24,3094.15,3088.14,3092.93,652589600.0
2017-06-05 14:30,3093.28,3093.28,3086.86,3087.13,584825600.0
2017-06-05 14:45,3087.41,3091.61,3086.17,3086.77,740028800.0
2017-06-05 15:00,3085.75,3092.74,3085.61,3091.66,1248966400.0
2017-06-06 09:45,3084.54,3089.73,3078.93,3089.73,1342610100.0
2017-06-06 10:00,3089.4,3096.14,3089.03,3089.92,1014103100.0
2017-06-06 10:15,3089.57,3090.87,3087.64,3088.03,822861200.0
2017-06-06 10:30,3088.59,3095.11,3088.15,3093.86,832133200.0
2017-06-06 10:45,3093.75,3095.06,3090.95,3092.25,645452400.0
2017-06-06 11:00,3092.03,3093.07,3088.22,3088.22,615253600.0
2017-06-06 11:15,3088.53,3088.8,3084.98,3086.43,529430000.0
2017-06-06 11:30,3086.99,3088.51,3084.71,3084.95,435404000.0
2017-06-06 13:15,3085.62,3086.3,3083.42,3084.63,375584400.0
2017-06-06 13:30,3084.42,3089.93,3084.42,3089.93,446099200.0
2017-06-06 13:45,3089.26,3093.4,3088.98,3091.03,577956800.0
2017-06-06 14:00,3089.96,3090.88,3087.69,3087.91,489818400.0
2017-06-06 14:15,3087.55,3089.89,3086.33,3089.4,531228800.0
2017-06-06 14:30,3088.49,3091.64,3087.21,3090.67,663868000.0
2017-06-06 14:45,3091.47,3093.25,3088.4,3093.25,747604800.0
2017-06-06 15:00,3092.65,3102.33,3092.65,3102.13,1274588000.0
2017-06-07 09:45,3101.76,3110.02,3098.99,3109.72,1321237500.0
2017-06-07 10:00,3109.76,3124.7,3109.76,3124.03,1391313100.0
2017-06-07 10:15,3124.31,3127.66,3120.99,3126.18,1337566600.0
2017-06-07 10:30,3125.69,3127.54,3122.79,3126.48,1075251600.0
2017-06-07 10:45,3126.07,3129.19,3125.74,3126.58,972246400.0
2017-06-07 11:00,3126.42,3126.73,3123.27,3123.82,795791200.0
2017-06-07 11:15,3123.77,3124.07,3120.86,3123.81,626209600.0
2017-06-07 11:30,3123.35,3131.08,3122.94,3131.0,897595200.0
2017-06-07 13:15,3132.33,3138.44,3132.11,3136.6,1211310400.0
2017-06-07 13:30,3136.63,3138.25,3135.58,3135.91,1061620800.0
2017-06-07 13:45,3135.39,3140.04,3134.48,3134.48,1192777600.0
2017-06-07 14:00,3134.24,3134.24,3131.04,3133.53,981273600.0
2017-06-07 14:15,3133.51,3136.71,3132.47,3136.44,1015404800.0
2017-06-07 14:30,3136.43,3137.13,3134.65,3135.25,848792000.0
2017-06-07 14:45,3134.65,3137.83,3134.46,3137.48,984508800.0
2017-06-07 15:00,3136.85,3140.77,3135.57,3140.32,1610001600.0
2017-06-08 09:45,3136.47,3141.76,3133.63,3140.58,2001766200.0
2017-06-08 10:00,3140.87,3142.24,3133.95,3136.3,1557474600.0
2017-06-08 10:15,3136.2,3137.13,3133.77,3134.91,1126026400.0
2017-06-08 10:30,3135.17,3138.08,3133.88,3137.9,891905200.0
2017-06-08 10:45,3137.03,3138.25,3132.83,3133.54,858259200.0
2017-06-08 11:00,3133.88,3138.52,3133.17,3138.43,654790800.0
2017-06-08 11:15,3138.24,3143.34,3137.73,3143.09,671078400.0
2017-06-08 11:30,3143.66,3145.62,3142.42,3144.81,640583200.0
2017-06-08 13:15,3145.77,3145.91,3141.88,3142.74,585610400.0
2017-06-08 13:30,3142.68,3142.76,3137.45,3138.29,680036800.0
2017-06-08 13:45,3138.23,3144.37,3138.01,3144.12,610617600.0
2017-06-08 14:00,3144.16,3145.01,3140.6,3141.78,741768800.0
2017-06-08 14:15,3141.98,3142.99,3138.31,3139.63,856929600.0
2017-06-08 14:30,3139.36,3147.85,3139.03,3147.4,823585600.0
2017-06-08 14:45,3146.9,3153.24,3145.39,3152.79,972063200.0
2017-06-08 15:00,3152.17,3152.85,3148.61,3150.33,1555270400.0
2017-06-09 09:45,3147.45,3155.71,3146.15,3152.31,1743830800.0
2017-06-09 10:00,3152.36,3163.15,3152.1,3160.36,1724688400.0
2017-06-09 10:15,3160.43,3161.32,3155.55,3157.98,1477554800.0
2017-06-09 10:30,3158.77,3165.57,3157.5,3160.38,1256837200.0
2017-06-09 10:45,3160.52,3160.79,3154.92,3159.1,1065880800.0
2017-06-09 11:00,3158.84,3162.02,3157.74,3161.54,738263200.0
2017-06-09 11:15,3161.5,3163.61,3153.61,3153.61,884776000.0
2017-06-09 11:30,3154.4,3156.31,3152.22,3152.45,627677600.0
2017-06-09 13:15,3152.83,3153.53,3148.26,3148.26,586354400.0
2017-06-09 13:30,3149.05,3152.13,3148.39,3150.08,624309600.0
2017-06-09 13:45,3149.26,3152.06,3146.31,3152.06,703754400.0
2017-06-09 14:00,3152.03,3154.33,3151.38,3152.62,769072000.0
2017-06-09 14:15,3152.15,3156.61,3151.97,3154.45,723286400.0
2017-06-09 14:30,3154.53,3158.07,3153.47,3157.75,703661600.0
2017-06-09 14:45,3157.95,3160.6,3157.24,3158.02,958388800.0
2017-06-09 15:00,3157.99,3160.66,3157.36,3158.4,1425297600.0
2017-06-12 09:45,3149.53,3156.61,3144.16,3153.04,1967346000.0
2017-06-12 10:00,3153.19,3158.18,3148.71,3158.18,1377632800.0
2017-06-12 10:15,3158.52,3164.95,3157.97,3160.94,1156597200.0
2017-06-12 10:30,3161.03,3163.02,3159.95,3161.97,1049178800.0
2017-06-12 10:45,3162.17,3163.02,3151.61,3154.61,1120763600.0
2017-06-12 11:00,3154.3,3155.6,3149.74,3151.44,756240800.0
2017-06-12 11:15,3151.82,3152.9,3149.58,3150.25,597136000.0
2017-06-12 11:30,3149.81,3150.42,3144.08,3144.3,593436000.0
2017-06-12 13:15,3144.03,3145.29,3142.67,3144.98,497420000.0
2017-06-12 13:30,3144.89,3147.38,3143.45,3146.86,520700000.0
2017-06-12 13:45,3147.11,3150.95,3147.03,3150.15,570550400.0
2017-06-12 14:00,3150.24,3150.94,3143.16,3144.39,618700000.0
2017-06-12 14:15,3143.23,3144.57,3138.89,3141.95,704269600.0
2017-06-12 14:30,3141.99,3146.4,3141.44,3144.18,656516000.0
2017-06-12 14:45,3143.94,3144.31,3138.72,3139.26,947526400.0
2017-06-12 15:00,3139.19,3140.45,3135.37,3139.88,1538928800.0
2017-06-13 09:45,3134.01,3139.35,3133.26,3133.29,1383747900.0
2017-06-13 10:00,3133.4,3135.15,3131.07,3132.72,1072172100.0
2017-06-13 10:15,3132.06,3139.55,3131.56,3139.29,867658200.0
2017-06-13 10:30,3138.71,3139.55,3134.7,3135.61,754095400.0
2017-06-13 10:45,3135.26,3141.22,3135.26,3140.98,689624400.0
2017-06-13 11:00,3141.16,3141.16,3137.88,3138.62,633256800.0
2017-06-13 11:15,3138.59,3144.37,3137.83,3143.64,666624000.0
2017-06-13 11:30,3143.74,3151.79,3142.97,3151.25,761070800.0
2017-06-13 13:15,3151.19,3153.75,3149.16,3149.35,675974400.0
2017-06-13 13:30,3149.63,3150.45,3146.9,3147.15,598414400.0
2017-06-13 13:45,3146.82,3147.97,3145.58,3147.01,553808800.0
2017-06-13 14:00,3147.2,3150.63,3146.89,3149.79,631011200.0
