Date,Open,High,Low,Close,Volume
2020-10-15 14:30,3344.4,3344.4,3334.6,3337.86,1723689200.0
2020-10-15 15:00,3338.42,3338.52,3331.86,3332.18,2573505000.0
2020-10-16 10:00,3334.46,3348.91,3334.46,3338.58,4784232600.0
2020-10-16 10:30,3339.09,3339.11,3333.58,3336.21,2702318100.0
2020-10-16 11:00,3335.91,3347.68,3332.26,3342.41,2456804400.0
2020-10-16 11:30,3342.71,3346.37,3319.11,3322.85,2443361500.0
2020-10-16 13:30,3322.84,3335.23,3322.84,3333.68,1581964000.0
2020-10-16 14:00,3333.07,3343.15,3331.3,3337.71,1543226800.0
2020-10-16 14:30,3338.13,3338.18,3328.49,3328.86,1504438000.0
2020-10-16 15:00,3328.78,3337.38,3328.64,3336.36,2413196700.0
2020-10-19 10:00,3351.1,3370.89,3347.86,3360.79,7142446100.0
2020-10-19 10:30,3360.51,3365.44,3346.88,3349.65,3100301600.0
2020-10-19 11:00,3349.62,3349.62,3336.47,3339.04,1871620900.0
2020-10-19 11:30,3339.63,3346.7,3325.29,3325.29,1756401500.0
2020-10-19 13:30,3326.0,3332.19,3321.22,3322.43,1551736800.0
2020-10-19 14:00,3322.02,3322.43,3311.64,3322.43,1787030200.0
2020-10-19 14:30,3321.98,3324.72,3313.27,3313.85,1495625100.0
2020-10-19 15:00,3314.11,3315.44,3307.84,3312.67,2525191800.0
2020-10-20 10:00,3307.15,3309.74,3294.79,3299.68,4217909000.0
2020-10-20 10:30,3299.68,3304.96,3297.81,3301.41,2218855900.0
2020-10-20 11:00,3301.88,3302.86,3293.77,3295.48,1753815400.0
2020-10-20 11:30,3295.52,3308.4,3294.08,3308.31,1288868700.0
2020-10-20 13:30,3308.66,3316.79,3305.98,3314.85,1407307700.0
2020-10-20 14:00,3314.13,3321.52,3311.45,3317.25,1506889500.0
2020-10-20 14:30,3317.17,3320.53,3314.52,3317.68,1512704400.0
2020-10-20 15:00,3317.63,3328.1,3317.63,3328.1,2602125600.0
2020-10-21 10:00,3332.15,3332.15,3317.9,3319.39,4229724900.0
2020-10-21 10:30,3319.95,3330.63,3311.06,3313.57,3133503600.0
2020-10-21 11:00,3313.92,3313.92,3307.03,3310.15,1770124700.0
2020-10-21 11:30,3310.08,3316.5,3304.68,3316.35,1382807500.0
2020-10-21 13:30,3316.35,3317.29,3309.78,3310.52,1407668400.0
2020-10-21 14:00,3310.62,3313.17,3306.37,3311.29,1498054600.0
2020-10-21 14:30,3311.74,3326.26,3311.74,3317.49,1907619600.0
2020-10-21 15:00,3317.83,3327.61,3317.72,3325.02,2433708200.0
2020-10-22 10:00,3315.82,3315.82,3293.9,3298.2,4902984200.0
2020-10-22 10:30,3298.87,3299.06,3281.37,3289.92,2249287500.0
2020-10-22 11:00,3289.99,3303.3,3288.32,3303.01,1553822000.0
2020-10-22 11:30,3302.83,3304.77,3296.16,3297.32,1225343300.0
2020-10-22 13:30,3297.71,3308.84,3296.32,3308.48,1195975800.0
2020-10-22 14:00,3308.95,3313.37,3305.94,3309.15,1298154200.0
2020-10-22 14:30,3309.12,3320.78,3304.09,3316.44,1745090100.0
2020-10-22 15:00,3316.57,3318.91,3311.42,3312.5,2424341600.0
2020-10-23 10:00,3308.16,3324.68,3307.55,3312.87,3323253100.0
2020-10-23 10:30,3313.02,3326.05,3311.67,3316.84,2173561100.0
2020-10-23 11:00,3316.51,3322.14,3309.09,3309.98,1751194500.0
2020-10-23 11:30,3309.98,3321.27,3307.72,3316.87,1769939200.0
2020-10-23 13:30,3317.39,3320.17,3307.28,3309.29,1768779800.0
2020-10-23 14:00,3309.69,3309.69,3289.67,3292.51,2025273700.0
2020-10-23 14:30,3292.62,3294.46,3282.54,3288.38,1875789300.0
2020-10-23 15:00,3288.6,3290.05,3276.62,3278.0,2733107500.0
2020-10-26 10:00,3258.7,3258.7,3226.6,3246.93,5444362600.0
2020-10-26 10:30,3246.99,3259.33,3244.63,3255.69,2121127200.0
2020-10-26 11:00,3255.31,3261.63,3253.76,3260.93,1513895400.0
2020-10-26 11:30,3261.56,3264.45,3253.28,3254.54,1209295600.0
2020-10-26 13:30,3254.16,3260.56,3250.86,3251.2,1293263300.0
2020-10-26 14:00,3250.56,3250.56,3237.22,3238.41,1763599400.0
2020-10-26 14:30,3238.8,3243.65,3238.58,3241.65,1364515200.0
2020-10-26 15:00,3241.62,3251.76,3240.7,3251.12,2063120800.0
2020-10-27 10:00,3240.74,3256.09,3238.45,3248.85,3805844500.0
2020-10-27 10:30,3248.48,3249.9,3239.63,3241.68,2340387200.0
2020-10-27 11:00,3241.84,3246.4,3238.84,3243.82,1600727900.0
2020-10-27 11:30,3243.92,3244.56,3235.54,3239.03,1368569800.0
2020-10-27 13:30,3238.88,3251.21,3238.73,3249.56,1209362700.0
2020-10-27 14:00,3249.55,3255.61,3248.1,3251.03,1263365800.0
2020-10-27 14:30,3250.27,3258.34,3250.01,3255.68,1346004400.0
2020-10-27 15:00,3255.06,3256.17,3249.32,3254.32,1977294300.0
2020-10-28 10:00,3256.22,3262.0,3245.73,3248.12,4178846400.0
2020-10-28 10:30,3247.96,3248.04,3239.65,3240.83,2625513800.0
2020-10-28 11:00,3241.27,3253.15,3238.38,3249.7,1851964000.0
2020-10-28 11:30,3249.89,3259.6,3247.17,3259.6,1327566100.0
2020-10-28 13:30,3260.2,3268.98,3259.91,3263.72,1824019500.0
2020-10-28 14:00,3263.45,3270.96,3263.45,3270.58,1642968200.0
2020-10-28 14:30,3270.48,3275.76,3267.69,3273.24,1669350200.0
2020-10-28 15:00,3272.24,3272.8,3265.18,3269.24,2197968300.0
2020-10-29 10:00,3235.76,3249.8,3231.39,3245.73,4864054200.0
2020-10-29 10:30,3244.92,3253.59,3240.76,3247.74,2464723800.0
2020-10-29 11:00,3247.72,3265.33,3245.52,3265.18,1762667100.0
2020-10-29 11:30,3265.27,3277.03,3265.27,3271.72,1695538000.0
2020-10-29 13:30,3271.69,3275.6,3263.08,3271.14,1588321000.0
2020-10-29 14:00,3270.92,3280.28,3270.3,3279.23,1665930800.0
2020-10-29 14:30,3279.64,3289.77,3277.69,3285.87,1885842800.0
2020-10-29 15:00,3285.54,3286.23,3272.73,3272.73,2543281200.0
2020-10-30 10:00,3278.63,3279.86,3267.77,3276.0,5353669100.0
2020-10-30 10:30,3275.52,3278.89,3268.43,3270.64,2824752000.0
2020-10-30 11:00,3270.64,3277.93,3266.93,3271.34,2101212200.0
2020-10-30 11:30,3271.05,3272.52,3264.88,3269.45,1685083400.0
2020-10-30 13:30,3269.45,3277.45,3260.92,3261.15,1800989200.0
2020-10-30 14:00,3261.06,3263.22,3244.2,3244.44,2568547900.0
2020-10-30 14:30,3244.17,3244.17,3226.02,3227.24,3258478300.0
2020-10-30 15:00,3227.37,3229.18,3219.57,3224.53,3426148200.0
2020-11-02 10:00,3228.72,3242.8,3228.08,3235.45,6053751600.0
2020-11-02 10:30,3235.76,3238.27,3215.25,3226.68,3695128800.0
2020-11-02 11:00,3226.63,3228.96,3213.18,3214.59,2443844100.0
2020-11-02 11:30,3214.31,3226.66,3211.99,3222.91,2018190800.0
2020-11-02 13:30,3222.71,3224.76,3214.78,3214.78,1997705600.0
2020-11-02 14:00,3214.15,3232.82,3209.91,3229.61,2138822200.0
2020-11-02 14:30,3229.14,3229.31,3220.73,3221.46,1752350100.0
2020-11-02 15:00,3221.48,3225.25,3220.8,3225.12,2578120500.0
2020-11-03 10:00,3239.81,3251.76,3237.9,3246.4,5799689800.0
2020-11-03 10:30,3246.17,3257.45,3243.95,3257.39,3098113000.0
2020-11-03 11:00,3257.84,3278.37,3257.67,3277.42,3239969800.0
2020-11-03 11:30,3276.91,3278.38,3259.92,3261.71,2011886800.0
2020-11-03 13:30,3261.71,3265.93,3257.92,3263.88,1640386900.0
2020-11-03 14:00,3264.02,3265.28,3257.55,3261.96,1566099400.0
2020-11-03 14:30,3262.37,3268.71,3259.38,3264.79,1640076100.0
2020-11-03 15:00,3264.54,3271.43,3264.54,3271.07,2533564600.0
2020-11-04 10:00,3273.43,3277.37,3264.77,3270.76,5199718200.0
2020-11-04 10:30,3270.7,3274.4,3265.77,3268.12,2554739100.0
2020-11-04 11:00,3268.34,3269.82,3254.17,3264.13,2383215900.0
2020-11-04 11:30,3263.74,3286.62,3263.74,3272.06,2033443500.0
2020-11-04 13:30,3272.06,3272.06,3261.42,3271.88,1523367800.0
2020-11-04 14:00,3271.83,3278.94,3269.27,3278.28,1348833200.0
2020-11-04 14:30,3277.89,3280.92,3272.63,3275.26,1542322100.0
2020-11-04 15:00,3275.57,3278.87,3275.2,3277.44,2265773000.0
2020-11-05 10:00,3305.58,3315.48,3300.27,3303.4,6162914100.0
2020-11-05 10:30,3303.53,3305.57,3292.52,3296.29,2685591700.0
2020-11-05 11:00,3295.87,3301.73,3291.6,3294.47,2231226500.0
2020-11-05 11:30,3294.22,3307.3,3293.25,3306.19,1897314700.0
2020-11-05 13:30,3307.63,3311.86,3303.77,3303.96,2354069600.0
2020-11-05 14:00,3304.3,3316.26,3302.78,3315.77,2042677400.0
2020-11-05 14:30,3315.61,3320.41,3314.72,3318.68,2395054700.0
2020-11-05 15:00,3318.77,3320.25,3314.96,3320.13,2911297500.0
2020-11-06 10:00,3326.46,3326.46,3307.78,3311.1,6523993700.0
2020-11-06 10:30,3310.42,3318.31,3304.38,3307.71,3835743300.0
2020-11-06 11:00,3308.14,3312.57,3301.36,3311.79,2605013000.0
2020-11-06 11:30,3311.37,3314.46,3295.53,3296.45,2414774300.0
2020-11-06 13:30,3295.95,3302.4,3292.5,3301.21,1883752900.0
2020-11-06 14:00,3301.13,3303.41,3295.45,3296.95,1652150000.0
2020-11-06 14:30,3296.25,3303.2,3292.15,3301.99,1803188600.0
2020-11-06 15:00,3302.49,3313.02,3302.49,3312.16,2767797400.0
2020-11-09 10:00,3329.43,3350.98,3329.43,3344.2,8573304900.0
2020-11-09 10:30,3343.99,3352.68,3343.99,3351.19,4270900500.0
2020-11-09 11:00,3350.69,3358.01,3348.73,3358.01,2974956400.0
2020-11-09 11:30,3357.15,3376.71,3357.15,3375.05,3436099800.0
2020-11-09 13:30,3375.1,3380.34,3369.81,3377.0,3279152700.0
2020-11-09 14:00,3377.37,3380.82,3374.99,3378.59,2659120300.0
2020-11-09 14:30,3378.7,3379.18,3365.33,3367.42,2640099400.0
2020-11-09 15:00,3367.85,3373.73,3361.58,3373.73,3188343100.0
2020-11-10 10:00,3387.62,3387.62,3365.99,3365.99,10158847200.0
2020-11-10 10:30,3365.72,3380.27,3364.34,3370.64,4160284900.0
2020-11-10 11:00,3370.55,3381.42,3370.55,3371.6,2514359800.0
2020-11-10 11:30,3371.63,3378.86,3369.13,3377.64,1859384900.0
2020-11-10 13:30,3377.64,3378.06,3370.87,3373.16,1851763400.0
2020-11-10 14:00,3373.28,3373.28,3353.65,3353.7,2381440500.0
2020-11-10 14:30,3353.86,3359.41,3346.64,3352.3,2282994100.0
2020-11-10 15:00,3352.54,3362.67,3352.27,3360.15,2661036500.0
2020-11-11 10:00,3354.02,3363.56,3349.09,3357.55,6232484200.0
2020-11-11 10:30,3357.5,3362.95,3352.55,3353.82,5018364400.0
2020-11-11 11:00,3353.74,3357.91,3347.3,3351.39,3298295500.0
2020-11-11 11:30,3350.95,3365.84,3350.95,3363.07,2174312500.0
2020-11-11 13:30,3363.73,3364.38,3356.22,3360.16,2846354500.0
2020-11-11 14:00,3359.65,3362.57,3346.72,3349.47,2494519700.0
2020-11-11 14:30,3350.0,3353.66,3342.58,3347.98,2069586000.0
2020-11-11 15:00,3347.92,3348.83,3339.04,3342.2,2986548500.0
2020-11-12 10:00,3344.46,3348.98,3339.96,3340.93,6087778300.0
2020-11-12 10:30,3340.96,3343.07,3331.44,3333.07,3198109800.0
2020-11-12 11:00,3332.86,3348.96,3331.74,3348.96,2435913400.0
2020-11-12 11:30,3348.65,3350.28,3333.32,3335.42,1866164900.0
2020-11-12 13:30,3335.42,3338.11,3332.66,3336.16,1759542800.0
2020-11-12 14:00,3336.62,3338.81,3329.51,3335.77,1758320000.0
2020-11-12 14:30,3335.88,3339.2,3331.0,3331.06,1843344700.0
2020-11-12 15:00,3331.25,3339.47,3331.25,3338.68,2700957000.0
2020-11-13 10:00,3327.23,3327.23,3291.84,3297.83,6776627100.0
2020-11-13 10:30,3298.56,3305.98,3291.64,3303.1,3566968900.0
2020-11-13 11:00,3302.77,3315.17,3300.44,3313.67,2193396700.0
2020-11-13 11:30,3314.09,3317.8,3310.43,3313.75,1616134900.0
2020-11-13 13:30,3313.39,3315.1,3300.09,3300.9,2143377900.0
2020-11-13 14:00,3300.92,3300.92,3293.13,3293.7,1913391700.0
2020-11-13 14:30,3293.57,3304.89,3291.97,3304.6,1879139400.0
2020-11-13 15:00,3304.82,3310.45,3302.56,3310.1,2700799800.0
2020-11-16 10:00,3325.62,3327.39,3313.68,3317.78,7356119700.0
2020-11-16 10:30,3317.84,3326.67,3317.82,3325.25,4656745400.0
2020-11-16 11:00,3325.53,3335.54,3325.21,3333.12,3339878000.0
2020-11-16 11:30,3333.48,3342.63,3330.92,3342.23,2419537900.0
2020-11-16 13:30,3342.23,3344.29,3336.16,3341.79,2590337900.0
2020-11-16 14:00,3341.18,3344.4,3338.01,3339.1,2312262900.0
2020-11-16 14:30,3339.48,3339.48,3334.54,3337.17,2143687500.0
2020-11-16 15:00,3337.18,3346.97,3337.02,3346.97,3140806800.0
2020-11-17 10:00,3347.15,3347.62,3335.55,3335.7,8381558900.0
2020-11-17 10:30,3335.83,3340.93,3335.21,3337.04,4065276200.0
2020-11-17 11:00,3337.11,3337.27,3328.34,3329.19,2710408900.0
2020-11-17 11:30,3329.6,3343.57,3328.5,3340.32,2740560500.0
2020-11-17 13:30,3340.15,3340.15,3332.48,3332.72,2498590800.0
2020-11-17 14:00,3332.68,3339.23,3329.3,3335.85,2269653800.0
2020-11-17 14:30,3335.35,3336.94,3323.95,3324.89,2510843900.0
2020-11-17 15:00,3324.22,3339.9,3324.22,3339.9,3186354900.0
2020-11-18 10:00,3337.33,3353.74,3334.16,3346.33,7587242000.0
2020-11-18 10:30,3346.15,3353.34,3342.64,3350.85,4571983000.0
2020-11-18 11:00,3350.55,3357.41,3346.77,3350.04,3222567300.0
2020-11-18 11:30,3350.02,3356.34,3344.74,3355.69,2454810600.0
2020-11-18 13:30,3355.82,3358.58,3352.77,3354.17,2699306300.0
2020-11-18 14:00,3353.99,3353.99,3346.29,3347.07,2376782600.0
2020-11-18 14:30,3346.99,3346.99,3334.02,3338.79,2506499100.0
2020-11-18 15:00,3339.12,3348.36,3338.78,3347.3,3333935000.0
2020-11-19 10:00,3339.09,3346.19,3330.45,3338.73,8170098300.0
2020-11-19 10:30,3339.43,3344.2,3336.67,3337.83,3616133500.0
2020-11-19 11:00,3337.98,3357.21,3337.19,3348.31,2416924400.0
2020-11-19 11:30,3348.39,3352.11,3346.34,3351.09,1690610300.0
2020-11-19 13:30,3352.09,3355.74,3350.36,3351.35,1944338200.0
2020-11-19 14:00,3351.28,3360.52,3350.79,3355.91,2025158400.0
2020-11-19 14:30,3355.94,3360.91,3350.64,3360.22,2064459200.0
2020-11-19 15:00,3361.45,3367.33,3360.27,3363.09,3398576900.0
2020-11-20 10:00,3359.6,3369.16,3356.78,3364.72,6140849500.0
2020-11-20 10:30,3364.32,3367.76,3359.92,3363.5,3560889400.0
2020-11-20 11:00,3363.48,3368.31,3360.99,3366.59,2838381600.0
2020-11-20 11:30,3366.71,3372.06,3364.39,3366.53,2810144300.0
2020-11-20 13:30,3366.6,3369.66,3366.34,3368.22,1957545300.0
2020-11-20 14:00,3367.93,3376.32,3365.76,3375.6,2323937600.0
2020-11-20 14:30,3375.29,3377.42,3372.14,3375.41,2455824000.0
2020-11-20 15:00,3375.79,3380.15,3375.72,3377.73,4039550200.0
2020-11-23 10:00,3384.1,3391.98,3378.32,3386.99,9458832600.0
2020-11-23 10:30,3386.89,3396.95,3384.41,3395.98,4488928900.0
2020-11-23 11:00,3395.97,3401.28,3392.73,3397.31,4282724700.0
2020-11-23 11:30,3397.24,3406.79,3395.03,3406.79,3773666700.0
2020-11-23 13:30,3406.79,3423.28,3406.7,3421.74,4670057000.0
2020-11-23 14:00,3421.59,3431.65,3418.54,3423.74,3904799300.0
2020-11-23 14:30,3424.44,3424.44,3412.76,3413.89,2922617800.0
2020-11-23 15:00,3414.11,3414.49,3408.15,3414.49,3885577700.0
2020-11-24 10:00,3407.41,3413.93,3401.63,3404.34,9111473700.0
2020-11-24 10:30,3403.83,3407.4,3396.29,3401.21,4410473200.0
2020-11-24 11:00,3401.11,3408.25,3400.58,3405.04,2450583500.0
2020-11-24 11:30,3405.65,3412.79,3403.76,3412.08,2333101700.0
2020-11-24 13:30,3412.0,3412.91,3404.45,3405.15,2686608500.0
2020-11-24 14:00,3405.13,3405.46,3400.66,3402.46,2387464000.0
2020-11-24 14:30,3402.29,3402.93,3397.23,3401.33,2452110700.0
2020-11-24 15:00,3401.35,3405.72,3401.35,3402.82,4267599100.0
2020-11-25 10:00,3417.52,3423.49,3411.31,3411.31,9646597300.0
2020-11-25 10:30,3410.98,3415.56,3403.34,3404.74,4793053800.0
2020-11-25 11:00,3403.92,3408.31,3397.47,3404.66,3264517800.0
2020-11-25 11:30,3404.34,3406.34,3394.96,3395.33,2670979500.0
2020-11-25 13:30,3394.89,3395.47,3387.62,3390.37,2461160800.0
2020-11-25 14:00,3390.46,3390.53,3374.05,3377.67,2810474500.0
2020-11-25 14:30,3377.31,3382.58,3368.1,3368.24,2656109500.0
2020-11-25 15:00,3368.29,3374.25,3362.33,3362.33,3908127500.0
2020-11-26 10:00,3360.06,3370.76,3354.21,3356.03,6886551200.0
2020-11-26 10:30,3356.76,3361.72,3349.42,3349.42,4186358600.0
2020-11-26 11:00,3349.34,3354.79,3344.51,3344.76,2692350000.0
2020-11-26 11:30,3344.47,3366.47,3344.28,3358.01,2276392900.0
2020-11-26 13:30,3358.01,3371.45,3357.98,3366.57,2025764100.0
2020-11-26 14:00,3366.84,3369.28,3361.63,3368.88,2021501200.0
2020-11-26 14:30,3368.48,3368.83,3357.95,3360.64,2139143300.0
2020-11-26 15:00,3360.7,3371.24,3357.52,3369.73,3360620900.0
2020-11-27 10:00,3373.84,3384.25,3369.5,3377.32,7224665800.0
2020-11-27 10:30,3377.2,3379.93,3372.63,3377.24,3736451100.0
2020-11-27 11:00,3377.76,3386.6,3373.28,3381.0,2715664200.0
2020-11-27 11:30,3381.45,3386.72,3366.81,3368.12,3018573800.0
2020-11-27 13:30,3367.81,3374.56,3364.49,3372.85,2264037800.0
2020-11-27 14:00,3372.64,3381.37,3369.97,3380.67,1961988100.0
2020-11-27 14:30,3380.42,3389.39,3377.2,3388.76,2163303500.0
2020-11-27 15:00,3388.65,3408.31,3388.63,3408.31,4980305100.0
2020-11-30 10:00,3418.16,3444.45,3418.16,3439.1,12226789400.0
2020-11-30 10:30,3439.82,3449.06,3437.96,3447.09,5831797600.0
2020-11-30 11:00,3447.55,3456.49,3441.55,3441.62,4195393100.0
2020-11-30 11:30,3442.08,3451.6,3441.77,3444.84,2577190800.0
2020-11-30 13:30,3444.84,3445.19,3420.26,3422.02,3568795300.0
2020-11-30 14:00,3422.05,3424.63,3415.17,3423.56,2438626400.0
2020-11-30 14:30,3423.33,3428.18,3399.44,3404.9,2926392300.0
2020-11-30 15:00,3404.76,3405.51,3391.76,3391.76,4734011900.0
2020-12-01 10:00,3388.99,3403.62,3386.91,3401.72,7119097000.0
2020-12-01 10:30,3401.57,3413.28,3397.96,3413.28,3748169500.0
2020-12-01 11:00,3413.47,3419.66,3408.01,3419.02,2853824600.0
2020-12-01 11:30,3419.31,3440.97,3419.31,3436.04,3541013500.0
2020-12-01 13:30,3436.04,3436.97,3428.2,3428.33,2936880100.0
2020-12-01 14:00,3428.07,3441.34,3427.91,3440.35,2609394700.0
2020-12-01 14:30,3440.51,3452.22,3435.52,3452.21,3596699800.0
2020-12-01 15:00,3452.93,3457.64,3442.71,3451.94,5213818800.0
2020-12-02 10:00,3453.52,3457.93,3437.57,3439.77,8622404100.0
2020-12-02 10:30,3439.18,3449.93,3436.05,3448.57,5001883100.0
2020-12-02 11:00,3449.37,3465.64,3444.6,3448.79,4374525000.0
2020-12-02 11:30,3448.42,3458.5,3446.81,3454.96,2436282700.0
2020-12-02 13:30,3455.18,3455.67,3447.21,3450.79,2463343900.0
2020-12-02 14:00,3450.67,3450.67,3439.71,3442.96,2782513600.0
2020-12-02 14:30,3443.15,3456.25,3442.99,3455.54,2296007200.0
2020-12-02 15:00,3455.97,3456.08,3448.4,3449.38,3304151800.0
2020-12-03 10:00,3448.54,3448.54,3436.02,3439.35,8123440700.0
2020-12-03 10:30,3438.9,3439.33,3428.8,3434.37,4356946600.0
2020-12-03 11:00,3434.31,3434.91,3429.36,3433.65,3044062300.0
2020-12-03 11:30,3433.55,3448.12,3429.52,3446.19,2641094100.0
2020-12-03 13:30,3446.09,3450.16,3441.97,3443.18,3025809000.0
2020-12-03 14:00,3443.27,3445.35,3436.3,3436.98,2490940000.0
2020-12-03 14:30,3436.87,3451.86,3432.29,3451.42,2545997900.0
2020-12-03 15:00,3451.94,3452.16,3440.78,3442.14,3617702400.0
2020-12-04 10:00,3436.73,3436.73,3424.96,3427.02,7630946400.0
2020-12-04 10:30,3426.15,3428.9,3417.05,3426.16,3866727300.0
2020-12-04 11:00,3426.11,3431.61,3419.82,3430.53,2701596700.0
2020-12-04 11:30,3430.43,3434.48,3427.59,3430.03,1827923600.0
2020-12-04 13:30,3430.31,3442.12,3428.92,3439.53,1996926200.0
2020-12-04 14:00,3439.4,3448.32,3436.79,3445.12,2203016400.0
2020-12-04 14:30,3444.73,3446.33,3436.6,3437.18,2204265000.0
2020-12-04 15:00,3437.15,3444.79,3435.47,3444.58,3196268900.0
2020-12-07 10:00,3446.65,3449.58,3427.6,3430.17,7463579600.0
2020-12-07 10:30,3429.5,3436.41,3426.03,3433.37,3767096300.0
2020-12-07 11:00,3433.58,3434.4,3427.35,3427.35,2400557900.0
2020-12-07 11:30,3427.03,3429.38,3414.63,3421.85,2629700900.0
2020-12-07 13:30,3421.85,3429.98,3421.51,3428.03,1915013100.0
2020-12-07 14:00,3428.7,3430.27,3421.85,3424.32,1955744800.0
2020-12-07 14:30,3423.67,3427.58,3421.0,3421.77,1975331300.0
2020-12-07 15:00,3421.56,3421.98,3414.32,3416.6,3345226900.0
2020-12-08 10:00,3417.69,3428.66,3416.21,3416.21,6049455800.0
2020-12-08 10:30,3415.95,3418.12,3407.7,3416.8,3304329700.0
2020-12-08 11:00,3417.34,3419.56,3411.26,3414.66,2048754800.0
2020-12-08 11:30,3414.18,3415.54,3403.21,3407.99,2169920500.0
2020-12-08 13:30,3409.65,3420.82,3409.29,3417.33,2291338500.0
2020-12-08 14:00,3417.33,3419.95,3415.34,3419.08,1877260400.0
2020-12-08 14:30,3419.31,3422.92,3413.89,3414.8,1888646600.0
2020-12-08 15:00,3414.24,3415.36,3408.83,3410.18,3061026500.0
2020-12-09 10:00,3416.08,3422.31,3406.78,3407.44,6557692200.0
2020-12-09 10:30,3407.02,3415.94,3404.2,3415.71,3610162700.0
2020-12-09 11:00,3416.04,3416.49,3408.73,3408.73,2353078500.0
2020-12-09 11:30,3408.83,3416.06,3405.83,3412.29,1670246600.0
2020-12-09 13:30,3412.29,3413.8,3396.07,3397.39,2328889600.0
2020-12-09 14:00,3397.04,3400.89,3390.89,3393.17,2423129500.0
2020-12-09 14:30,3392.73,3402.03,3389.45,3401.17,2280699600.0
2020-12-09 15:00,3400.64,3401.0,3371.96,3371.96,4850843700.0
2020-12-10 10:00,3365.73,3370.17,3357.85,3359.88,7385217800.0
2020-12-10 10:30,3359.28,3379.05,3359.28,3375.52,3271498500.0
2020-12-10 11:00,3375.93,3381.46,3374.01,3381.46,2210753600.0
2020-12-10 11:30,3381.61,3383.43,3374.45,3380.1,1900811100.0
2020-12-10 13:30,3380.17,3384.87,3378.6,3379.05,2111506600.0
2020-12-10 14:00,3379.38,3381.11,3374.72,3374.72,2189791400.0
2020-12-10 14:30,3374.41,3376.56,3362.04,3375.14,2684125100.0
2020-12-10 15:00,3375.18,3375.45,3369.62,3373.28,2977126300.0
2020-12-11 10:00,3381.01,3383.18,3371.46,3373.3,7153413400.0
2020-12-11 10:30,3373.17,3375.64,3366.92,3367.25,3931377100.0
2020-12-11 11:00,3366.51,3366.51,3351.76,3351.76,3559012600.0
2020-12-11 11:30,3352.16,3361.22,3333.08,3338.69,3012886200.0
2020-12-11 13:30,3338.89,3350.94,3335.95,3337.45,2610604400.0
2020-12-11 14:00,3336.86,3343.59,3331.63,3331.79,2528147000.0
2020-12-11 14:30,3331.53,3336.55,3325.17,3335.51,2851054900.0
2020-12-11 15:00,3335.24,3349.32,3335.24,3347.19,4215220200.0
2020-12-14 10:00,3349.53,3358.02,3338.63,3344.32,7067689400.0
2020-12-14 10:30,3344.29,3357.3,3343.99,3356.24,3416751100.0
2020-12-14 11:00,3356.14,3362.26,3352.59,3362.02,2564051800.0
2020-12-14 11:30,3362.21,3362.76,3356.52,3360.48,1765257100.0
2020-12-14 13:30,3360.47,3362.23,3354.35,3361.75,1924812600.0
2020-12-14 14:00,3361.53,3363.07,3353.81,3354.77,2073117200.0
2020-12-14 14:30,3354.65,3364.31,3354.65,3361.86,2060069300.0
2020-12-14 15:00,3361.94,3371.13,3361.71,3369.12,3109044100.0
2020-12-15 10:00,3366.58,3366.58,3350.29,3351.63,6283994800.0
2020-12-15 10:30,3351.92,3362.89,3350.43,3362.4,3228778300.0
2020-12-15 11:00,3363.31,3364.79,3351.84,3354.18,2366537200.0
2020-12-15 11:30,3353.86,3356.54,3348.6,3354.02,1798695600.0
2020-12-15 13:30,3354.62,3356.31,3350.83,3356.31,1883986000.0
2020-12-15 14:00,3355.94,3364.82,3354.99,3364.29,1962156700.0
2020-12-15 14:30,3364.13,3373.56,3362.42,3367.15,2249761800.0
2020-12-15 15:00,3367.01,3371.17,3365.09,3367.23,2792829800.0
2020-12-16 10:00,3371.26,3375.23,3365.37,3365.97,6016084800.0
2020-12-16 10:30,3365.53,3368.62,3359.17,3365.83,3200054100.0
2020-12-16 11:00,3366.2,3376.72,3363.93,3376.54,2704186400.0
2020-12-16 11:30,3376.85,3378.66,3371.56,3373.16,1654386100.0
2020-12-16 13:30,3373.16,3374.95,3367.77,3374.9,1789596600.0
2020-12-16 14:00,3374.45,3374.68,3368.38,3371.77,1808855300.0
2020-12-16 14:30,3372.06,3376.09,3369.05,3370.52,1864516100.0
2020-12-16 15:00,3370.3,3370.3,3364.9,3366.98,3043718200.0
2020-12-17 10:00,3367.28,3371.28,3357.67,3358.12,6974145300.0
2020-12-17 10:30,3357.73,3361.51,3354.01,3358.84,3565260700.0
2020-12-17 11:00,3358.51,3379.02,3358.51,3376.1,3068950500.0
2020-12-17 11:30,3376.32,3394.5,3373.15,3388.24,2744449400.0
2020-12-17 13:30,3388.59,3392.91,3385.66,3392.43,2095787500.0
2020-12-17 14:00,3392.18,3401.91,3392.18,3395.39,2774257200.0
2020-12-17 14:30,3395.56,3402.65,3392.48,3401.75,2657890600.0
2020-12-17 15:00,3401.42,3406.15,3399.36,3404.87,3665621900.0
2020-12-18 10:00,3400.49,3413.59,3396.17,3406.13,8293334900.0
2020-12-18 10:30,3405.99,3409.5,3401.74,3404.93,3654210400.0
2020-12-18 11:00,3405.16,3409.24,3402.67,3404.56,2896308700.0
2020-12-18 11:30,3404.53,3409.52,3402.68,3409.31,2417085600.0
2020-12-18 13:30,3409.41,3410.32,3382.77,3387.94,3247044200.0
